保加利亚国家队,ORG-C
南非国家足球队,ORG-C
电化学工程中心,ORG-C
西班牙卫生部,ORG-C
美国联邦航空局,ORG-C
韦斯特赛德中学,ORG-C
民航机械总厂,ORG-C
即墨市田横酒厂,ORG-C
东城区公证处,ORG-C
爱沙尼亚外交部,ORG-C
罗萨里奥圣母学院,ORG-C
人民日报出版社,ORG-C
国家科技部体改司,ORG-C
安哥拉通讯社,ORG-C
贵州工业大学,ORG-C
共青团北京市委,ORG-C
日本一枚之绘公司,ORG-C
北京语言文化大学,ORG-C
陕西省妇联,ORG-C
当代安徽研究所,ORG-C
华南师范大学,ORG-C
上海东方女篮,ORG-C
上海行政开发培训班,ORG-C
美国康奈尔大学,ORG-C
泰国内政部,ORG-C
中国外经贸部,ORG-C
中国网球协会,ORG-C
北京丰盛中学,ORG-C
预算委员会,ORG-C
全加城市联合会,ORG-C
陕西人民教育出版社,ORG-C
中国人口协会,ORG-C
奥地利航空公司,ORG-C
密执安州立大学,ORG-C
南斯拉夫《政治报》,ORG-C
普华会计事务所,ORG-C
北京顺文广告公司,ORG-C
中文期刊阅览室,ORG-C
常务委员会,ORG-C
国际数据公司,ORG-C
河南省司法厅,ORG-C
国民警卫队,ORG-C
江南造船集团,ORG-C
英国石油公司,ORG-C
非国大青年团,ORG-C
《星报》编辑部,ORG-C
中国金巢有限公司,ORG-C
苏中二地委社会部,ORG-C
校团委研究生会,ORG-C
中建五局三公司,ORG-C
《今日美国》报,ORG-C
沃尔—马特公司,ORG-C
世界石油输出国组织,ORG-C
中国国际友好联络会,ORG-C
朝鲜人民军司令部,ORG-C
阿根廷外交部,ORG-C
奇正文化歌舞团,ORG-C
北洋工学院,ORG-C
菲利普斯公司,ORG-C
印尼工商会,ORG-C
开发区管委会,ORG-C
全国农村卫生协会,ORG-C
阿《人民之声报》,ORG-C
日产汽车公司,ORG-C
四医大第二学员大队,ORG-C
《神州学人》杂志社,ORG-C
美国特灵公司,ORG-C
关东军察哈尔兵团,ORG-C
非洲经济共同体,ORG-C
德国《法兰克福汇报》,ORG-C
商务部出口管理局,ORG-C
欧洲中央银行,ORG-C
北京联汇丰男队,ORG-C
中国新闻社,ORG-C
纳斯达克证券交易所,ORG-C
重庆市城建局,ORG-C
中共北京市委,ORG-C
人民文学出版社,ORG-C
解放巴勒斯坦民主阵线,ORG-C
戏曲学院党支部,ORG-C
中国政法大学,ORG-C
英国罗斯林研究所,ORG-C
中共中央宣传部,ORG-C
意大利帝马公司,ORG-C
中国财政部,ORG-C
英国剑桥大学,ORG-C
台湾中研院,ORG-C
泰国农民银行队,ORG-C
社会音乐学院,ORG-C
幸福集团公司,ORG-C
南京师范大学美术系,ORG-C
中国共产党代表团,ORG-C
奥地利教育文化部,ORG-C
墨西哥总检察院,ORG-C
人民日报代表团,ORG-C
广西师范大学出版社,ORG-C
国际米兰俱乐部,ORG-C
西安医科大学,ORG-C
广电总局办公厅,ORG-C
中国羽毛球女队,ORG-C
《散文选刊》杂志社,ORG-C
以总理办公室,ORG-C
日本帝国资料库,ORG-C
巴拉圭足协,ORG-C
亚太经社会委员会,ORG-C
武汉癫痫病医院,ORG-C
郑州共青团市委,ORG-C
小企业管理局,ORG-C
俄《今日报》,ORG-C
北京市体育记者协会,ORG-C
西斯科系统公司,ORG-C
西新女子美术师范,ORG-C
北京市卫生学校,ORG-C
人民日报网络版工作室,ORG-C
普陀区川达公司,ORG-C
奥地利外交部,ORG-C
天津慧康养老院,ORG-C
中科院学部,ORG-C
英国皇家鸟类保护协会,ORG-C
北京教育学院美术系,ORG-C
椒江公安分局,ORG-C
荣耀心血管医院,ORG-C
总社总编室,ORG-C
芬兰共产党,ORG-C
有线新闻电视公司,ORG-C
德国拜尔勒弗库森队,ORG-C
巴西众议院,ORG-C
兰州大学地理科学系,ORG-C
长春市儿童医院,ORG-C
“库姆托尔”金矿,ORG-C
中国日报社发行部,ORG-C
解放军总政合唱团,ORG-C
县乡镇企业局,ORG-C
国务院侨办党组,ORG-C
印第安纳州德鲍大学,ORG-C
采掘一区党支部,ORG-C
北方交通大学社科系,ORG-C
东京商工企业调查,ORG-C
中国驻纽约总领馆,ORG-C
美国宇航中心,ORG-C
自愿互助养老金储蓄所,ORG-C
菲律宾中央银行,ORG-C
中国科学技术协会,ORG-C
中国医科大学附院,ORG-C
巴基斯坦新闻部,ORG-C
洛杉矶市民议政论坛,ORG-C
模特艺术学校,ORG-C
巴索托国民党,ORG-C
湖北多人多集团,ORG-C
筹委会秘书处,ORG-C
新疆八一农学院,ORG-C
印度《亚洲世纪报》,ORG-C
埃塞俄比亚空军,ORG-C
北约南欧联合海军,ORG-C
中国组委会,ORG-C
中国象棋协会,ORG-C
厄立特里亚外交部,ORG-C
民主建国会,ORG-C
中国科技大学少年班,ORG-C
中国青年志愿者协会,ORG-C
北京市公安局,ORG-C
逊克石油公司,ORG-C
中意经贸混委会,ORG-C
巴西联邦警察局,ORG-C
共青团中央书记处,ORG-C
意大利拉齐奥俱乐部,ORG-C
国际游泳联合会,ORG-C
国际米兰队,ORG-C
山西省卫生厅,ORG-C
孟加拉国外交部,ORG-C
美国《科学》杂志,ORG-C
民盟安徽省,ORG-C
德国多特蒙德队,ORG-C
中国人口福利基金会,ORG-C
湖南大学团委,ORG-C
美国美林公司,ORG-C
中国国家文物局,ORG-C
美国物理学会,ORG-C
加中贸易理事会,ORG-C
国家大呼拉尔,ORG-C
日本经济企划厅,ORG-C
美国进出口银行,ORG-C
日本先驱新党,ORG-C
龙振体育俱乐部,ORG-C
泰安居委会,ORG-C
人大社会学系,ORG-C
化隆县卫生局,ORG-C
萧山红十字会医院,ORG-C
湖北省农学院,ORG-C
香港中华总商会,ORG-C
成都市义务交通大队,ORG-C
廊坊师专艺术系,ORG-C
中国报告文学学会,ORG-C
官房金融检查部,ORG-C
中国纺织大学,ORG-C
全国人大环资委,ORG-C
殡仪馆党支部,ORG-C
湖阳市公安局,ORG-C
美国耶鲁大学,ORG-C
沈阳铝镁设计院,ORG-C
汉诺威中国中心,ORG-C
美国经贸科技总会,ORG-C
巴基斯坦穆斯林联盟,ORG-C
湖北省教委,ORG-C
广东省保龄球协会,ORG-C
人民日报国际部,ORG-C
汕头中信华美公司,ORG-C
武汉市公安局,ORG-C
湖南医科大学,ORG-C
中共故城县委,ORG-C
青岛市电业局,ORG-C
中国新闻学院,ORG-C
美国惠普公司,ORG-C
邯郸荣耀心血管医院,ORG-C
乌拉圭中国文化协会,ORG-C
大连万达足球俱乐部队,ORG-C
瑞士欧米茄公司,ORG-C
郑州市二七区委,ORG-C
澳大利亚参议院,ORG-C
纽约联邦储备银行,ORG-C
拉合尔反腐败委员会,ORG-C
国家税务总局,ORG-C
新闻中心“国际足联”,ORG-C
乡毛兔生产合作社,ORG-C
世界杯足球赛新闻中心,ORG-C
美国柯达公司,ORG-C
中国驻美国大使馆,ORG-C
美国哥伦比亚大学,ORG-C
美国康柏电脑公司,ORG-C
中国文联办公厅,ORG-C
美国航空集团,ORG-C
“世纪高大”公司,ORG-C
南充市高坪区委,ORG-C
执法执纪检查组,ORG-C
上海圣雪绒男队,ORG-C
吉林市土城子浴池,ORG-C
联合国特委会,ORG-C
国家科技奖励办公室,ORG-C
联合国国际难民署,ORG-C
北京市怀柔二小,ORG-C
公安督察大队,ORG-C
高等法院原讼法庭,ORG-C
陕北游击队第一支队,ORG-C
北京联汇丰队,ORG-C
美洲风暴篮球队,ORG-C
德里大学艺术系,ORG-C
阿科松博水电站,ORG-C
河南省省委,ORG-C
西藏布达拉宫管理处,ORG-C
广东省音像出版社,ORG-C
中华职教社,ORG-C
漳州市教委,ORG-C
中央委员会,ORG-C
巴勒斯坦委员会,ORG-C
科普宣传国家队,ORG-C
北京市委宣传部,ORG-C
厦门厦南女中,ORG-C
北京市文物局,ORG-C
智利全国基金会,ORG-C
泰国国会下议院,ORG-C
中国自行车协会,ORG-C
广西钦州市委,ORG-C
沈铁通辽分局,ORG-C
国际开发协会,ORG-C
上海交通大学,ORG-C
卢森堡国家储蓄银行,ORG-C
科斯沃思发动机公司,ORG-C
英国加的夫大学,ORG-C
深圳市散打拳击协会,ORG-C
国际太空俱乐部,ORG-C
哥伦比亚”号,ORG-C
海军北海舰队,ORG-C
开来律师事务所,ORG-C
波兰《生活报》,ORG-C
中国食文化研究会,ORG-C
南京大学地理系,ORG-C
全国人大内司委,ORG-C
武汉汉正街地税所,ORG-C
科威特通讯社,ORG-C
上海体院武术系,ORG-C
治淮委员会,ORG-C
阿拉伯联盟,ORG-C
巴基斯坦联合通讯社,ORG-C
武汉市纪委,ORG-C
省委宣传部,ORG-C
国民服务队,ORG-C
中国消费者协会,ORG-C
区教育工会,ORG-C
意大利国际米兰队,ORG-C
市政府新闻处,ORG-C
几内亚比绍外交部,ORG-C
北京大学天津校友会,ORG-C
英国曼切斯特观鸟团,ORG-C
畜牧兽医学会,ORG-C
上海自来水公司,ORG-C
南充市物资局,ORG-C
国家石油公司,ORG-C
大西洋联盟,ORG-C
海峡两岸关系协会,ORG-C
内蒙古森警总队,ORG-C
中国人民解放军海军,ORG-C
法律委员会,ORG-C
中国书籍出版社,ORG-C
人民代表大会,ORG-C
共青团十四大,ORG-C
国际运输工人联合会,ORG-C
联合国亚太经社会,ORG-C
北京中华书协会,ORG-C
辉县市化肥厂,ORG-C
北海道拓殖银行,ORG-C
法国电视三台,ORG-C
黑龙江教育出版社,ORG-C
美国华盛顿大学,ORG-C
自治区档案局,ORG-C
潍坊市公安局,ORG-C
几内亚计划合作部,ORG-C
北约欧洲盟军,ORG-C
北京市科委,ORG-C
北京乾坤律师事务所,ORG-C
联合国停战监督机构,ORG-C
中葡联合联络小组,ORG-C
斯洛伐克国家舞蹈团,ORG-C
联合国开发计划署,ORG-C
中共中央统战部,ORG-C
飞利浦电子中国集团,ORG-C
美国中央情报局,ORG-C
韩国财政经济部,ORG-C
国际能源机构,ORG-C
“亚博卢”议员团,ORG-C
中国软件联盟,ORG-C
南非共产党,ORG-C
民政厅党组,ORG-C
辽宁人民剧场,ORG-C
哈尔滨复华小学,ORG-C
非洲进出口银行,ORG-C
匈牙利真理与生活党,ORG-C
英国《金融时报》,ORG-C
中国科学院,ORG-C
中共中央东南分局,ORG-C
《科学通报》编辑部,ORG-C
中国黄河电视台,ORG-C
联邦剧院联合会,ORG-C
深圳大学管理学院,ORG-C
中共干部代表团,ORG-C
美国志愿者协会,ORG-C
香港邮政空邮中心,ORG-C
美国《时代》周刊,ORG-C
促进投资委员会,ORG-C
宋庆龄日本基金会,ORG-C
世界海关组织,ORG-C
河南省公安厅,ORG-C
延安文化俱乐部,ORG-C
中国人民外交学会,ORG-C
国际体操联合会,ORG-C
第五届全国人大,ORG-C
美国航空管理局,ORG-C
中国远洋运输公司,ORG-C
汝阳县城东小学,ORG-C
阿根廷《号角报》,ORG-C
上海古籍出版社,ORG-C
哈佛大学东亚学系,ORG-C
北京顺义顺通油脂厂,ORG-C
中共迁安市委,ORG-C
上海市工商联,ORG-C
中、斯联合登山队,ORG-C
天津市妇女联合会,ORG-C
工程兵文工团学员队,ORG-C
阿迪达斯公司,ORG-C
推选委员会,ORG-C
中国人民解放军总部,ORG-C
国防部外事办公室,ORG-C
全国人大外事委员会,ORG-C
『华韵群芳』女子民乐队,ORG-C
中国作协鲁迅文学院,ORG-C
黄石小学“弱智特教班”,ORG-C
国务院外办,ORG-C
联邦航空局,ORG-C
不来梅州检察院,ORG-C
北京裕兴集团,ORG-C
湖北省公安厅,ORG-C
六届人大常委会,ORG-C
人大民族委员会,ORG-C
小岭五七工具厂,ORG-C
行政服务中心,ORG-C
二七司法培训学校,ORG-C
国际货币基金组织,ORG-C
北京市阳光学校,ORG-C
深圳高级中学,ORG-C
朝阳区文化文物局,ORG-C
俄政府新闻局,ORG-C
非洲开发银行,ORG-C
东京地方法院,ORG-C
县委组织部,ORG-C
泰国财政部,ORG-C
中国西藏藏医代表团,ORG-C
中国软科学研究会,ORG-C
北约南欧海军,ORG-C
中国全国人大代表团,ORG-C
世界经济论坛,ORG-C
广西武鸣地委,ORG-C
九三学社中央,ORG-C
文昌市公安局,ORG-C
中央美术学院本部,ORG-C
阿肯色州童子军,ORG-C
伊拉克红新月会,ORG-C
内蒙古文化出版社,ORG-C
莱索托民主大会,ORG-C
国家体改委,ORG-C
广州天河大厦,ORG-C
广东佛山大学,ORG-C
中国留学服务中心,ORG-C
英国能源国务部,ORG-C
布鲁金斯研究所,ORG-C
南京艺术学院美术系,ORG-C
朝鲜军事停战委员会,ORG-C
意大利菲亚特,ORG-C
伊斯兰复兴党,ORG-C
福州市市委,ORG-C
政策委员会,ORG-C
海南公司飞行部,ORG-C
厦门地税稽查局,ORG-C
国务院新闻办公室,ORG-C
中央党史研究室,ORG-C
开明音像出版社,ORG-C
山东农业大学畜牧系,ORG-C
共青团四川省委,ORG-C
石家庄铁道学院,ORG-C
北大西洋公约组织,ORG-C
南京红十字会,ORG-C
国家航天局,ORG-C
外交事务国务部,ORG-C
华东政法学院,ORG-C
辽宁科学技术出版社,ORG-C
里丁屿职业介绍所,ORG-C
国学研究所,ORG-C
选举委员会,ORG-C
上海自力食用纯水厂,ORG-C
中科院沈阳自动化所,ORG-C
四川美术学院国画系,ORG-C
国家知识产权局,ORG-C
故障审查委员会,ORG-C
华西集团公司,ORG-C
意大利航天局,ORG-C
巴勒斯坦民族权力机构,ORG-C
重庆有线电视台,ORG-C
哈佛大学数学系,ORG-C
光明日报文艺部,ORG-C
美国国家公园代表团,ORG-C
白俄罗斯外交部,ORG-C
印尼商业资料中心,ORG-C
计算机研究所,ORG-C
亚洲羽毛球联合会,ORG-C
西藏赛区筹委会,ORG-C
苏州医疗器械厂,ORG-C
七届全国人大,ORG-C
中央电台体育部,ORG-C
河南师范大学,ORG-C
北京大学学报,ORG-C
德国联邦铁路局,ORG-C
成人教育学院,ORG-C
中国企业家代表团,ORG-C
鞍山市中心医院,ORG-C
中国国家男队,ORG-C
天津艺术学院,ORG-C
维克斯集团董事会,ORG-C
深圳艺术学校,ORG-C
日本社民党,ORG-C
中国体育记者协会,ORG-C
奇正藏药培育基地,ORG-C
长沙市人民法院,ORG-C
广州中山医学院,ORG-C
幸福工程组委会,ORG-C
印度国家计委,ORG-C
专家评审委员会,ORG-C
菲律宾投资署,ORG-C
西藏自治区科协,ORG-C
大余南溪希望小学,ORG-C
北京友谊医院,ORG-C
四川棉花研究所,ORG-C
暨南大学出版社,ORG-C
中国专利局,ORG-C
北京大学登山队,ORG-C
诺基亚（集团）公司,ORG-C
招商银行北京分行,ORG-C
大连博览大酒店,ORG-C
意大利劳工部,ORG-C
菲尼克斯大学,ORG-C
训练团政治处,ORG-C
美国摩托罗拉公司,ORG-C
珲春林区基层法院,ORG-C
武汉国棉二厂,ORG-C
云南大理啤酒,ORG-C
出院病人结账办公室,ORG-C
达契亚·菲利克斯银行,ORG-C
《天文爱好者》杂志,ORG-C
中国中央民族乐团,ORG-C
得克萨斯大学,ORG-C
郑州市公安局,ORG-C
辽宁省公安厅,ORG-C
中国方正出版社,ORG-C
加拿大海军舰艇编队,ORG-C
意大利比萨大学,ORG-C
国家外国专家局,ORG-C
“青岛”号导弹驱逐舰,ORG-C
烟台市公安局,ORG-C
康惠电子公司,ORG-C
中央电视台影视部,ORG-C
桑夏集团公司,ORG-C
国务院法制办公室,ORG-C
团中央“枫叶基金”,ORG-C
盘锦市教委,ORG-C
常州不锈钢管厂,ORG-C
华西村申华线材厂,ORG-C
内蒙古乌达矿务局,ORG-C
自民党政调会,ORG-C
北戴河“鸟协”,ORG-C
奥地利自由党,ORG-C
南非学生大会,ORG-C
上海浦东发展银行,ORG-C
黑森州广播电台,ORG-C
金蒙电力创建公司,ORG-C
空军总医院,ORG-C
巴塞尔委员会,ORG-C
市宏昌汽修厂,ORG-C
纽约联储银行,ORG-C
国务院外事办公室,ORG-C
沈阳广播电视学院,ORG-C
美国中医医学院,ORG-C
中国田径协会,ORG-C
古巴共产党,ORG-C
第一军医大学,ORG-C
德国社民党,ORG-C
北京市八届人大,ORG-C
市政管理局,ORG-C
航天保险联合体,ORG-C
华中农业大学,ORG-C
泰国中央银行,ORG-C
上海音乐学院,ORG-C
山东鲁能泰山队,ORG-C
玉兰香厨师技术学校,ORG-C
埃塞俄比亚贸工部,ORG-C
济宁市公安局,ORG-C
中国香港代表队,ORG-C
“衡冶”子校少先队,ORG-C
太平洋电信集团,ORG-C
日本光荣公司,ORG-C
国际原子能机构,ORG-C
国际清算银行,ORG-C
中国林业教育学会,ORG-C
北京新达律师事务所,ORG-C
亚太经合组织,ORG-C
常设联合理事会,ORG-C
内政部反毒局,ORG-C
澳大利亚体育与旅游部,ORG-C
北京第二外国语大学,ORG-C
淮安市人民政府,ORG-C
共青团济南市委,ORG-C
加拿大农业部,ORG-C
中国文化书院,ORG-C
北京艺术学院,ORG-C
燕京大学化学系,ORG-C
全国消费者基金会,ORG-C
中央新闻出版署,ORG-C
国会外委会,ORG-C
中共上海市教卫委,ORG-C
李嘉诚基金会,ORG-C
“蓝天春蕾”女童班,ORG-C
县外贸公司,ORG-C
河南鹤瑞公司,ORG-C
江阴市总工会,ORG-C
篮球管理中心,ORG-C
香港特区终审法院,ORG-C
北京汽车运动协会,ORG-C
中国致公党中央,ORG-C
天象集团公司,ORG-C
中国国际贸易促进会,ORG-C
台湾“工商建研会”,ORG-C
河南省委宣传部,ORG-C
美国特勤局,ORG-C
清华大学电机系,ORG-C
天津教育出版社,ORG-C
扑火前线指挥部,ORG-C
世界黄金理事会,ORG-C
北京联汇丰男女队,ORG-C
苏联军政学院,ORG-C
乡建筑公司,ORG-C
金融监督委员会,ORG-C
体育博览杂志社,ORG-C
华盛顿联邦地方法院,ORG-C
上海市演出公司,ORG-C
自治政府内阁,ORG-C
中央歌剧芭蕾舞剧院,ORG-C
